종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
하나마이크론,067310,KOSDAQ,제외,29.005928523102018,5.74,45400.0,44300.0,100.3,3.19,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,71.632071,1.314772897490123,45400.0,44100.0,2026-09-21T14:00:00+09:00
티에스이,131290,KOSDAQ,제외,57.04095661988267,2.21,260500.0,259000.0,32.9,1.03,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,20.87816,0.582711914550382,262500.0,261500.0,2026-09-21T14:00:00+09:00
테스,095610,KOSDAQ,제외,49.17911614411135,3.61,147800.0,146600.0,29.8,0.71,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,47.364436,0.8345521716639902,147800.0,147700.0,2026-09-21T14:00:00+09:00
보로노이,310210,KOSDAQ,제외,66.22697665471655,2.35,157700.0,153200.0,19.3,1.63,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,11.707368,0.8656097199585123,157700.0,152400.0,2026-09-21T14:00:00+09:00
대한광통신,010170,KOSDAQ,제외,49.178475107616684,1.68,18850.0,17620.0,113.6,1.43,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,129.2536098,1.133274939871207,18750.0,17580.0,2026-09-21T14:00:00+09:00
실리콘투,257720,KOSDAQ,제외,50.0293174932569,-2.03,42150.0,40950.0,44.0,0.85,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,42.836615,0.547324092878617,42050.0,40900.0,2026-09-21T14:00:00+09:00
솔브레인,357780,KOSDAQ,제외,57.00103382986274,1.88,342000.0,338500.0,6.6,0.92,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.8926,0.45088828013943383,342000.0,340000.0,2026-09-21T14:00:00+09:00
제주반도체,080220,KOSDAQ,제외,47.19475490193787,2.35,75800.0,75100.0,37.5,0.74,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,48.883485,0.6310668970619566,75800.0,74900.0,2026-09-21T14:00:00+09:00
휴젤,145020,KOSDAQ,제외,32.90559861683009,-4.73,217500.0,207000.0,13.5,1.62,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,16.83432,1.4975917245262902,216500.0,206000.0,2026-09-21T14:00:00+09:00
올릭스,226950,KOSDAQ,제외,69.25636301113485,-1.09,115000.0,107950.0,40.3,1.58,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,88.471026,2.99572355010287,115000.0,107100.0,2026-09-21T14:00:00+09:00
메지온,140410,KOSDAQ,제외,45.781632459833034,3.47,80000.0,79400.0,6.8,1.38,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.563542,1.1637718832058657,80000.0,79100.0,2026-09-21T14:00:00+09:00
현대무벡스,319400,KOSDAQ,제외,49.812064177053415,-0.44,23200.0,21700.0,22.8,1.89,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,24.34752,1.5484624793015145,23100.0,21600.0,2026-09-21T14:00:00+09:00
우리기술,032820,KOSDAQ,제외,51.827665374797235,-0.06,14790.0,13500.0,55.5,1.42,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,47.8661703,0.9771899483311888,14790.0,13390.0,2026-09-21T14:00:00+09:00
에스피지,058610,KOSDAQ,제외,57.32416731342221,0.57,100900.0,99700.0,15.3,0.7,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,17.472984,0.6075547008357997,100900.0,99800.0,2026-09-21T14:00:00+09:00
펄어비스,263750,KOSDAQ,제외,71.15392955213275,-0.44,35100.0,34600.0,8.7,1.13,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.059735,0.49148631597824904,35100.0,34500.0,2026-09-21T14:00:00+09:00
동진쎄미켐,005290,KOSDAQ,제외,45.19026439066488,3.6,42750.0,42300.0,10.2,1.07,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,11.2906425,0.8565421683803869,42750.0,42550.0,2026-09-21T14:00:00+09:00
케어젠,214370,KOSDAQ,제외,43.86909882047678,-0.64,40850.0,40550.0,1.4,0.46,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.0398935,0.6234338081966877,40850.0,40450.0,2026-09-21T14:00:00+09:00
원익홀딩스,030530,KOSDAQ,제외,56.130827720836315,1.65,27850.0,26550.0,37.4,1.79,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,21.9989325,0.6327079976762383,27850.0,26750.0,2026-09-21T14:00:00+09:00
서진시스템,178320,KOSDAQ,제외,37.39426624683425,-3.7,34300.0,32400.0,73.6,2.56,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,44.669772,1.1914298707716076,34250.0,32200.0,2026-09-21T14:00:00+09:00
디앤디파마텍,347850,KOSDAQ,제외,41.54217631559655,-1.61,45400.0,44550.0,14.5,0.5,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,18.880656,0.5866683321502496,45400.0,44400.0,2026-09-21T14:00:00+09:00
클래시스,214150,KOSDAQ,제외,42.65011473605086,-2.17,31500.0,30800.0,4.5,0.7,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.2050525,0.7191600543986245,31450.0,30750.0,2026-09-21T14:00:00+09:00
성호전자,043260,KOSDAQ,제외,40.759443325981906,3.58,28050.0,26200.0,58.8,3.56,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,54.252975,2.6427562060660543,27750.0,26250.0,2026-09-21T14:00:00+09:00
고영,098460,KOSDAQ,제외,53.39203406413098,1.62,28600.0,28450.0,35.1,2.0,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,35.531805,1.1825367694548596,28600.0,28500.0,2026-09-21T14:00:00+09:00
에스엠,041510,KOSDAQ,제외,56.226114977531914,-0.51,84600.0,83600.0,14.1,1.11,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,9.755235,0.7847496449505674,84700.0,83700.0,2026-09-21T14:00:00+09:00
비에이치아이,083650,KOSDAQ,제외,46.09981002049689,-1.77,64800.0,61700.0,24.8,1.12,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,37.031943,1.0749442240476093,64800.0,61300.0,2026-09-21T14:00:00+09:00
에스티팜,237690,KOSDAQ,제외,56.292184111220436,0.02,94000.0,90900.0,5.2,0.45,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,6.027304,0.45694539789278965,94000.0,90800.0,2026-09-21T14:00:00+09:00
두산테스나,131970,KOSDAQ,제외,69.53601866829588,5.06,93000.0,92200.0,50.7,2.96,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,248.79394,11.160912813540186,93000.0,96400.0,2026-09-21T14:00:00+09:00
삼현,437730,KOSDAQ,제외,59.783582918098865,2.8,60300.0,56900.0,119.6,31.45,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,68.257148,12.507647740164293,60300.0,56200.0,2026-09-21T14:00:00+09:00
테크윙,089030,KOSDAQ,제외,51.32853919446818,2.49,48900.0,47700.0,19.0,1.0,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,16.8982275,0.6555719265285938,48900.0,47850.0,2026-09-21T14:00:00+09:00
파크시스템스,140860,KOSDAQ,제외,60.50997198806838,-0.37,257000.0,251000.0,5.5,0.93,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.93285,0.7884709947504818,257000.0,253000.0,2026-09-21T14:00:00+09:00
셀트리온제약,068760,KOSDAQ,제외,64.93831313218632,0.56,39650.0,39350.0,2.2,0.85,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.7524225,0.31034220350399033,39700.0,39250.0,2026-09-21T14:00:00+09:00
SFA반도체,036540,KOSDAQ,제외,36.38617689083627,4.36,11080.0,10900.0,161.4,10.54,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,152.711898,7.842989099947066,11080.0,10700.0,2026-09-21T14:00:00+09:00
LS마린솔루션,060370,KOSDAQ,제외,50.25061078889383,-0.02,34250.0,32500.0,6.0,2.29,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.922314,1.5053255291984935,34250.0,32650.0,2026-09-21T14:00:00+09:00
코미코,183300,KOSDAQ,제외,54.55720440266757,3.74,31400.0,31400.0,20.9,1.82,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,25.3120875,1.1906257875897446,31400.0,31650.0,2026-09-21T14:00:00+09:00
네이처셀,007390,KOSDAQ,제외,49.984596490221215,-1.02,24850.0,24500.0,1.6,0.28,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.063545,0.1911257431978917,24850.0,24500.0,2026-09-21T14:00:00+09:00
씨젠,096530,KOSDAQ,제외,53.89022116701824,1.41,34800.0,34000.0,7.2,0.74,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,9.4072055,0.8470482382398313,34800.0,33950.0,2026-09-21T14:00:00+09:00
RFHIC,218410,KOSDAQ,제외,43.336974776688734,2.29,64600.0,59300.0,71.9,4.91,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,27.05542,1.102297440660304,64600.0,59600.0,2026-09-21T14:00:00+09:00
제이앤티씨,204270,KOSDAQ,제외,50.16760902270162,3.69,26200.0,24950.0,19.8,1.47,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,112.56414,6.599880281308495,26200.0,25500.0,2026-09-21T14:00:00+09:00
브이엠,089970,KOSDAQ,제외,47.43675744273533,1.98,55500.0,54400.0,13.8,0.44,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,24.654165,0.6184202360877574,55500.0,54500.0,2026-09-21T14:00:00+09:00
코스메카코리아,241710,KOSDAQ,제외,60.23859656613513,-0.64,134000.0,131300.0,6.6,0.35,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.166123,0.19531114326186833,132600.0,129900.0,2026-09-21T14:00:00+09:00
에임드바이오,0009K0,KOSDAQ,제외,40.79491909848597,-1.91,22100.0,21550.0,2.6,1.4,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.35579,0.5930546091712648,22100.0,21500.0,2026-09-21T14:00:00+09:00
태성,323280,KOSDAQ,제외,56.59848839648396,0.9,46000.0,45550.0,5.0,0.65,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.636862,0.6088151068471289,46000.0,45650.0,2026-09-21T14:00:00+09:00
기가비스,420770,KOSDAQ,제외,48.7147514759978,1.99,113500.0,110900.0,23.2,1.34,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,26.997216,1.1404128111810505,113500.0,110400.0,2026-09-21T14:00:00+09:00
대주전자재료,078600,KOSDAQ,제외,57.63871693324627,0.77,89900.0,88100.0,6.3,0.67,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.95472,0.3238478501756579,89900.0,88000.0,2026-09-21T14:00:00+09:00
오스코텍,039200,KOSDAQ,제외,49.392426254278035,-0.18,37700.0,35950.0,2.3,0.63,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.252788,0.6718435867673713,37700.0,35800.0,2026-09-21T14:00:00+09:00
JYP Ent.,035900,KOSDAQ,제외,48.62528060070936,-1.55,38700.0,38350.0,3.0,0.45,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.616479,0.29150483042365577,38700.0,38275.0,2026-09-21T14:00:00+09:00
비츠로셀,082920,KOSDAQ,제외,55.90615600102382,0.62,29400.0,29400.0,8.4,0.65,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.397468,0.4000550185457823,29900.0,29100.0,2026-09-21T14:00:00+09:00
코오롱티슈진,950160,KOSDAQ,제외,43.156824818966555,-2.82,16060.0,15180.0,15.1,1.26,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,10.0101022,0.6965164281342018,16050.0,15260.0,2026-09-21T14:00:00+09:00
제이에스링크,127120,KOSDAQ,제외,69.26209828926133,3.29,34600.0,34500.0,40.1,8.4,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,22.61456,3.384838688493551,34850.0,34600.0,2026-09-21T14:00:00+09:00
엘앤씨바이오,290650,KOSDAQ,제외,53.20704131054087,-0.94,46750.0,45500.0,4.4,0.54,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.975326,0.30037786929128785,46450.0,45550.0,2026-09-21T14:00:00+09:00
하림지주,003380,KOSDAQ,제외,52.32265547849888,-1.68,11190.0,10910.0,3.0,0.56,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.3166144,0.3639702030196707,11190.0,10870.0,2026-09-21T14:00:00+09:00
스피어,347700,KOSDAQ,제외,49.635554070967835,1.43,24600.0,23200.0,16.6,1.2,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,12.449736,0.7721744838741429,24600.0,23400.0,2026-09-21T14:00:00+09:00
와이씨,232140,KOSDAQ,제외,37.646108250217814,5.1,14440.0,14200.0,114.4,7.44,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,69.112458,2.745767888618643,14440.0,14120.0,2026-09-21T14:00:00+09:00
하나머티리얼즈,166090,KOSDAQ,제외,57.37062762004077,3.19,57300.0,56400.0,3.8,0.5,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,11.346475,0.8594508940119323,57300.0,57500.0,2026-09-21T14:00:00+09:00
HK이노엔,195940,KOSDAQ,제외,46.22392139347488,-0.68,39050.0,38700.0,2.2,0.39,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.835975,0.24805755689230585,39050.0,38750.0,2026-09-21T14:00:00+09:00
샘씨엔에스,252990,KOSDAQ,제외,46.513269293519855,2.9,18390.0,18150.0,13.9,1.26,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,9.2508621,0.7207245818441824,18390.0,18210.0,2026-09-21T14:00:00+09:00
인제니아테라퓨틱스(Reg.S),950260,KOSDAQ,제외,53.13708339667109,3.68,21600.0,21600.0,254.1,5.48,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,175.3989875,3.4863734976092062,21950.0,21250.0,2026-09-21T14:00:00+09:00
SFA,056190,KOSDAQ,제외,57.185239381604916,1.07,29450.0,28650.0,1.9,0.98,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.800363,0.6061448676951544,29450.0,28550.0,2026-09-21T14:00:00+09:00
씨어스,458870,KOSDAQ,제외,57.44289780683995,1.07,25050.0,24050.0,4.6,1.04,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.706059,0.760889935512217,24900.0,24150.0,2026-09-21T14:00:00+09:00
카카오게임즈,293490,KOSDAQ,제외,35.65677116358215,-3.91,9280.0,8920.0,3.0,1.06,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.6321151,0.3384437044252344,9220.0,8890.0,2026-09-21T14:00:00+09:00
동국제약,086450,KOSDAQ,제외,58.08637532364749,0.24,21750.0,20900.0,5.4,0.44,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.404987,0.5956095935138364,21750.0,20950.0,2026-09-21T14:00:00+09:00
에스앤에스텍,101490,KOSDAQ,제외,62.63221367114694,4.12,43200.0,43300.0,17.9,2.95,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,12.2670625,1.272175322641598,43650.0,43750.0,2026-09-21T14:00:00+09:00
LS머트리얼즈,417200,KOSDAQ,제외,56.86910643326562,1.85,13940.0,13690.0,16.8,3.84,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,21.8365696,3.452123796734401,13855.0,13760.0,2026-09-21T14:00:00+09:00
하이젠알앤엠,160190,KOSDAQ,제외,34.82684035390708,3.72,31000.0,30000.0,10.8,5.63,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,8.4369,3.408180963344654,31000.0,30000.0,2026-09-21T14:00:00+09:00
티엘비,356860,KOSDAQ,제외,59.02193214288197,0.78,38750.0,38100.0,12.0,0.53,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,9.136162,0.2646296703269091,38750.0,38150.0,2026-09-21T14:00:00+09:00
미래에셋벤처투자,100790,KOSDAQ,제외,54.503389633026494,-0.58,17760.0,16720.0,6.2,1.22,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.9022516,0.6515206278704437,17740.0,16690.0,2026-09-21T14:00:00+09:00
GST,083450,KOSDAQ,제외,63.951893836875186,2.55,47900.0,47850.0,8.6,1.7,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.735925,0.9762731544519727,48200.0,48100.0,2026-09-21T14:00:00+09:00
RF머트리얼즈,327260,KOSDAQ,제외,57.76040487051199,1.07,51300.0,48550.0,31.0,1.3,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,15.0193875,0.45500352672408,51300.0,48750.0,2026-09-21T14:00:00+09:00
성광벤드,014620,KOSDAQ,제외,64.57356517658687,0.12,34500.0,32650.0,5.3,0.77,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.0312535,0.5895260869725694,34500.0,32550.0,2026-09-21T14:00:00+09:00
지엔씨에너지,119850,KOSDAQ,제외,53.69654084944407,1.02,55800.0,52000.0,22.9,0.94,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,28.424352,0.9918267685596937,55000.0,52800.0,2026-09-21T14:00:00+09:00
CJ ENM,035760,KOSDAQ,제외,59.2664484998502,1.15,38650.0,38550.0,2.4,0.72,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.055056,1.6657572380963521,38800.0,38600.0,2026-09-21T14:00:00+09:00
신성델타테크,065350,KOSDAQ,제외,59.40954588274154,-0.53,31650.0,30800.0,4.0,1.33,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.470736,0.8097628969995095,31650.0,30700.0,2026-09-21T14:00:00+09:00
큐리언트,115180,KOSDAQ,제외,60.943097131602585,-0.22,22700.0,22450.0,0.6,0.12,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.95904,0.1536680261740693,22700.0,22200.0,2026-09-21T14:00:00+09:00
큐리옥스바이오시스템즈,445680,KOSDAQ,제외,61.988037119000936,0.76,48200.0,48000.0,4.0,1.16,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.3664625,0.5765615664645136,48700.0,48050.0,2026-09-21T14:00:00+09:00
에스에이엠티,031330,KOSDAQ,제외,53.34510922493225,1.63,8420.0,8300.0,4.9,1.47,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.5081776,0.727142141917746,8420.0,8280.0,2026-09-21T14:00:00+09:00
솔브레인홀딩스,036830,KOSDAQ,제외,58.52936811974822,-1.56,41700.0,40025.0,2.3,0.93,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.765756,0.2495009409361857,41600.0,40050.0,2026-09-21T14:00:00+09:00
쎄트렉아이,099320,KOSDAQ,제외,56.38838576243518,-0.89,79500.0,75200.0,2.8,1.04,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.428084,0.9625814071062206,79500.0,74800.0,2026-09-21T14:00:00+09:00
와이지엔터테인먼트,122870,KOSDAQ,제외,57.10717361815508,-1.29,44050.0,43550.0,10.5,1.94,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.08505,1.0533906189425355,44100.0,43400.0,2026-09-21T14:00:00+09:00
케이엠더블유,032500,KOSDAQ,제외,54.910576521947405,1.48,20400.0,18960.0,8.1,3.04,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.672584,1.198470002604269,20400.0,19050.0,2026-09-21T14:00:00+09:00
씨엠티엑스,388210,KOSDAQ,제외,56.853683831280364,4.34,79900.0,81600.0,25.6,9.11,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,10.820628,2.811030967606177,82900.0,81900.0,2026-09-21T14:00:00+09:00
휴림로봇,090710,KOSDAQ,제외,47.3001238098352,2.16,6640.0,6470.0,6.1,1.5,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,6.316115,0.9930674978094071,6640.0,6500.0,2026-09-21T14:00:00+09:00
인바디,041830,KOSDAQ,제외,45.232428502514324,-1.06,58200.0,57300.0,2.1,0.52,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.289889,0.31155218996561035,58200.0,57100.0,2026-09-21T14:00:00+09:00
안랩,053800,KOSDAQ,제외,53.42530986001928,2.36,69500.0,68000.0,7.1,6.68,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.788456,3.7429959900192618,69500.0,68900.0,2026-09-21T14:00:00+09:00
루닛,328130,KOSDAQ,제외,39.45497636196812,4.84,10030.0,9830.0,8.8,2.92,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,18.8256,5.531484610937984,10030.0,10000.0,2026-09-21T14:00:00+09:00
다우데이타,032190,KOSDAQ,제외,54.419583928249914,-0.96,20250.0,19880.0,0.9,0.9,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.8341426,0.9331574136358872,20250.0,19870.0,2026-09-21T14:00:00+09:00
태웅,044490,KOSDAQ,제외,59.73110741750585,0.41,38200.0,38000.0,5.2,0.75,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.4314,0.2750155204160193,38200.0,38000.0,2026-09-21T14:00:00+09:00
제룡전기,033100,KOSDAQ,제외,49.76532424285371,0.55,48450.0,47100.0,3.7,1.21,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.897736,0.27239065631621656,48450.0,47150.0,2026-09-21T14:00:00+09:00
원익QnC,074600,KOSDAQ,제외,51.196425387396665,3.12,28750.0,28650.0,7.1,1.31,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.6186875,0.710258727592812,28800.0,28750.0,2026-09-21T14:00:00+09:00
로보스타,090360,KOSDAQ,제외,56.54130205360004,-0.36,79700.0,78100.0,5.8,1.23,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.692488,1.3741803918934574,79700.0,77600.0,2026-09-21T14:00:00+09:00
리브스메드,491000,KOSDAQ,제외,55.37583148272391,0.9,31100.0,29750.0,2.4,0.51,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.552121,0.4250800672467435,31100.0,29700.0,2026-09-21T14:00:00+09:00
차바이오텍,085660,KOSDAQ,제외,59.02140904180178,1.72,8000.0,7980.0,1.7,0.87,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.95808,0.41953038108590923,8000.0,8000.0,2026-09-21T14:00:00+09:00
필옵틱스,161580,KOSDAQ,제외,58.507186830218174,0.52,31900.0,31700.0,3.0,1.23,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.217368,0.8325484003614173,31900.0,31700.0,2026-09-21T14:00:00+09:00
펌텍코리아,251970,KOSDAQ,제외,60.5511104247669,-0.73,63400.0,59800.0,3.8,0.5,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.495165,0.39689383630826897,63200.0,59900.0,2026-09-21T14:00:00+09:00
에이치브이엠,295310,KOSDAQ,제외,53.887182371923586,1.68,60600.0,60500.0,7.7,2.2,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,6.7656,1.3322716801587005,60600.0,60000.0,2026-09-21T14:00:00+09:00
알지노믹스,476830,KOSDAQ,제외,51.257040522609074,-0.28,27250.0,26450.0,4.5,0.57,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.071035,0.23322617892025144,27250.0,26450.0,2026-09-21T14:00:00+09:00
덕산네오룩스,213420,KOSDAQ,제외,42.6330801240738,-1.65,29850.0,29500.0,3.3,0.61,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.9023165,0.26703444002705273,29850.0,29475.0,2026-09-21T14:00:00+09:00
인텔리안테크,189300,KOSDAQ,제외,56.21016495796249,0.68,69600.0,68000.0,3.6,1.05,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.371534,0.27942075872620703,69600.0,68100.0,2026-09-21T14:00:00+09:00
클로봇,466100,KOSDAQ,제외,53.877633660685966,1.04,23650.0,23400.0,2.1,0.38,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.09196,0.35830534090698885,23650.0,23400.0,2026-09-21T14:00:00+09:00
코미팜,041960,KOSDAQ,제외,68.57864638351606,0.36,10150.0,9770.0,4.4,2.44,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.6329716,1.2812707462076252,10150.0,9780.0,2026-09-21T14:00:00+09:00
삼표시멘트,038500,KOSDAQ,제외,58.593286728124646,-1.65,6920.0,6680.0,2.6,1.23,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.3120557,0.41666212549635306,6920.0,6670.0,2026-09-21T14:00:00+09:00
티에프이,425420,KOSDAQ,제외,70.08710166092048,1.0,59000.0,57300.0,15.2,2.56,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.50418,0.29624913329105224,59000.0,57700.0,2026-09-21T14:00:00+09:00
태광,023160,KOSDAQ,제외,58.04831252144383,1.2,29200.0,27250.0,4.4,0.45,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.111644,0.4397765480723429,29200.0,27400.0,2026-09-21T14:00:00+09:00
예스티,122640,KOSDAQ,제외,45.24389091828593,4.18,33250.0,32550.0,29.5,2.53,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,27.884592,2.01985213756144,33250.0,32800.0,2026-09-21T14:00:00+09:00
넥슨게임즈,225570,KOSDAQ,제외,43.09424297481948,-2.75,11300.0,10750.0,1.8,0.98,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.558633,0.9174292912935789,11240.0,10780.0,2026-09-21T14:00:00+09:00
서부T&D,006730,KOSDAQ,제외,42.621528104119555,-2.07,11220.0,11050.0,0.9,0.32,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.9366207,0.2776606078148676,11200.0,11010.0,2026-09-21T14:00:00+09:00
선익시스템,171090,KOSDAQ,제외,55.83709816789542,-0.6,72600.0,70000.0,2.1,0.93,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.183506,0.26461158301987026,72400.0,69700.0,2026-09-21T14:00:00+09:00
아이티센글로벌,124500,KOSDAQ,제외,55.43721492398358,1.51,31150.0,30250.0,3.4,0.22,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.5824815,0.13062602115537078,31150.0,30350.0,2026-09-21T14:00:00+09:00
레이크머티리얼즈,281740,KOSDAQ,제외,56.02033558887531,-0.55,10840.0,10650.0,1.7,0.52,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.312444,0.2882715003019292,10840.0,10640.0,2026-09-21T14:00:00+09:00
피엔티,137400,KOSDAQ,제외,62.943494801418126,0.12,29250.0,29100.0,1.3,0.42,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.05357,0.1992841756746839,29250.0,29000.0,2026-09-21T14:00:00+09:00
온코닉테라퓨틱스,476060,KOSDAQ,제외,56.53447347257961,0.76,15320.0,15170.0,1.8,0.41,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.7460639,0.3503652152807099,15320.0,15090.0,2026-09-21T14:00:00+09:00
